337.15222	2009.6036
337.64322	1921.4652
338.13422	1817.7247
338.62521	1804.3861
339.11621	1752.2491
339.60721	1705.0443
340.09821	1653.3246
340.5892	1623.7698
341.0802	1574.8108
341.5712	1534.5886
342.06219	1502.063
342.55319	1487.8368
343.04419	1441.9175
343.53519	1424.6837
344.02618	1395.9252
344.51718	1362.1996
345.00818	1325.8976
345.49918	1296.0634
345.99017	1292.653
346.48117	1265.1667
346.97217	1223.5599
347.46317	1195.8334
347.95416	1189.6146
348.44516	1166.5199
348.93616	1151.8529
349.42715	1131.8782
349.91815	1128.894
350.40918	1098.4946
350.90018	1100.8126
351.39117	1088.7961
351.88217	1072.3789
352.37317	1095.7178
352.86417	1030.2338
353.35516	1057.1101
353.84616	1037.1973
354.33716	1021.1462
354.82816	1064.05
355.31915	1039.9645
355.81015	1023.804
356.30115	1019.3436
356.79214	994.62427
357.28314	999.47742
357.77414	1003.3389
358.26514	1006.5312
358.75613	985.11151
359.24713	987.01489
359.73813	992.34045
360.22913	972.89258
360.72012	978.36945
361.21112	997.55597
361.70212	994.54608
362.19312	1001.8876
362.68411	987.00977
363.17511	968.6217
363.66611	964.94989
364.1571	958.14386
364.64813	966.40314
365.13913	975.77844
365.63013	975.30408
366.12112	983.13135
366.61212	986.1192
367.10312	973.30902
367.59412	973.23456
368.08511	970.03821
368.57611	988.13928
369.06711	975.84802
369.55811	982.03107
370.0491	989.5722
370.5401	1006.2953
371.0311	972.15619
371.52209	995.03662
372.01309	1000.4482
372.50409	1011.9207
372.99509	1028.4126
373.48608	1009.3725
373.97708	1004.8209
374.46808	1015.5679
374.95908	1024.1311
375.45007	1044.8455
375.94107	1068.5757
376.43207	1072.5035
376.92307	1081.0742
377.41406	1098.1404
377.90506	1100.6183
378.39606	1123.9558
378.88708	1148.5214
379.37808	1150.3889
379.86908	1163.9795
380.36008	1191.6378
380.85107	1232.7076
381.34207	1251.7296
381.83307	1288.0258
382.32407	1327.9047
382.81506	1361.8621
383.30606	1401.7867
383.79706	1435.8815
384.28806	1468.7192
